INDEX,RCR,DATE,TIME,VALID,LATITUDE,N/S,LONGITUDE,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
205,T,26/09/2017,12:17:15,3d,24.985433,N,121.426722,E,56,1.0,,,,0.000000,1.380000,0.000000,5(,,24.725514
206,T,26/09/2017,12:08:51,3d,24.985402,N,121.426705,E,51,1.3,,,,0.000000,2.200000,0.000000,4(,,24.729420
207,T,26/09/2017,12:07:26,3d,24.985440,N,121.426652,E,39,0.7,,,,0.000000,2.190000,0.000000,4(,,24.736288
208,T,26/09/2017,12:00:46,3d,24.985215,N,121.426672,E,24,1.2,,,,0.000000,2.170000,0.000000,4(,,24.761416
209,T,26/09/2017,11:58:31,3d,24.985405,N,121.426670,E,63,3.2,,,,0.000000,2.160000,0.000000,4(,,24.782567
210,T,26/09/2017,11:56:34,3d,24.985417,N,121.426550,E,46,1.8,,,,0.000000,1.580000,0.000000,4(,,24.794745
211,T,26/09/2017,11:54:37,3d,24.985443,N,121.426600,E,63,3.2,,,,0.000000,1.580000,0.000000,4(,,24.800598
212,T,26/09/2017,11:47:55,3d,24.985168,N,121.426773,E,94,3.7,,,,0.000000,1.600000,0.000000,4(,,24.835855
213,T,26/09/2017,11:46:48,3d,24.985118,N,121.426912,E,226,3.5,,,,0.000000,1.600000,0.000000,4(,,24.850882
214,T,26/09/2017,11:44:44,3d,24.985598,N,121.426463,E,2,0.3,,,,0.000000,2.610000,0.000000,4(,,24.920893
215,T,26/09/2017,11:43:23,3d,24.985563,N,121.426438,E,-2,3.2,,,,0.000000,2.620000,0.000000,4(,,24.925535
216,T,26/09/2017,11:38:10,3d,24.985518,N,121.426443,E,24,6.4,,,,0.000000,2.650000,0.000000,4(,,24.930569
217,T,26/09/2017,11:36:36,3d,24.985547,N,121.426500,E,-9,1.9,,,,0.000000,2.650000,0.000000,4(,,24.937099
218,T,26/09/2017,11:35:08,3d,24.985572,N,121.426468,E,-30,3.8,,,,0.000000,2.660000,0.000000,4(,,24.941337
219,T,26/09/2017,11:34:22,3d,24.985442,N,121.426568,E,45,0.3,,,,0.000000,2.660000,0.000000,4(,,24.958978
220,T,26/09/2017,11:32:38,3d,24.985838,N,121.426608,E,-161,1.4,,,,0.000000,1.680000,0.000000,4(,,25.003319
221,T,26/09/2017,11:29:26,3d,24.985430,N,121.426490,E,-17,1.5,,,,0.000000,1.500000,0.000000,5(,,25.050317
222,T,26/09/2017,11:28:29,3d,24.985603,N,121.426512,E,2,1.3,,,,0.000000,2.650000,0.000000,4(,,25.069736
223,T,26/09/2017,11:27:44,3d,24.985455,N,121.426465,E,-1,3.7,,,,0.000000,2.650000,0.000000,4(,,25.086906
224,T,26/09/2017,11:26:57,3d,24.985415,N,121.426482,E,20,1.3,,,,0.000000,2.640000,0.000000,4(,,25.091666
225,T,26/09/2017,11:26:08,3d,24.985445,N,121.426505,E,4,0.7,,,,0.000000,1.520000,0.000000,5(,,25.095752
226,T,26/09/2017,11:25:19,3d,24.985432,N,121.426552,E,20,0.5,,,,0.000000,1.520000,0.000000,5(,,25.100689
227,T,26/09/2017,11:24:37,3d,24.985485,N,121.426528,E,12,2.1,,,,0.000000,1.530000,0.000000,5(,,25.107076
228,T,26/09/2017,11:23:56,3d,24.985482,N,121.426488,E,15,1.9,,,,0.000000,1.910000,0.000000,4(,,25.111129
229,T,26/09/2017,11:23:13,3d,24.985493,N,121.426500,E,27,1.7,,,,0.000000,1.920000,0.000000,4(,,25.112882
230,T,26/09/2017,11:22:32,3d,24.985200,N,121.426338,E,110,1.8,,,,0.000000,1.780000,0.000000,4(,,25.149383
231,T,26/09/2017,11:21:43,3d,24.985400,N,121.426528,E,40,1.0,,,,0.000000,1.790000,0.000000,4(,,25.178764
232,T,26/09/2017,11:21:01,3d,24.985560,N,121.426488,E,-19,2.3,,,,0.000000,1.800000,0.000000,4(,,25.197027
233,T,26/09/2017,11:20:22,3d,24.985425,N,121.426507,E,23,0.9,,,,0.000000,1.810000,0.000000,4(,,25.212168
234,T,26/09/2017,11:18:32,3d,24.985463,N,121.426483,E,10,1.7,,,,0.000000,1.830000,0.000000,4(,,25.217042
235,T,26/09/2017,11:17:43,3d,24.985487,N,121.426567,E,6,2.2,,,,0.000000,1.570000,0.000000,5(,,25.225842
236,T,26/09/2017,11:17:01,3d,24.985393,N,121.426662,E,-5,1.3,,,,0.000000,1.580000,0.000000,5(,,25.239979
237,T,26/09/2017,11:16:21,3d,24.985448,N,121.426495,E,9,1.6,,,,0.000000,1.580000,0.000000,5(,,25.257876
238,T,26/09/2017,11:15:38,3d,24.985538,N,121.426557,E,3,2.4,,,,0.000000,1.290000,0.000000,6(,,25.269669
239,T,26/09/2017,11:13:43,3d,24.985465,N,121.426358,E,-32,1.1,,,,0.000000,2.060000,0.000000,4(,,25.291282
240,T,26/09/2017,11:12:50,3d,24.985495,N,121.426588,E,-16,0.4,,,,0.000000,1.610000,0.000000,5(,,25.314729
241,T,26/09/2017,11:11:31,3d,24.985527,N,121.426550,E,-10,3.6,,,,0.000000,2.100000,0.000000,4(,,25.319962
242,T,26/09/2017,11:10:26,3d,24.985318,N,121.426640,E,7,7.0,,,,0.000000,2.120000,0.000000,4(,,25.344868
243,T,26/09/2017,11:09:42,3d,24.985408,N,121.426420,E,-15,2.5,,,,0.000000,1.630000,0.000000,5(,,25.369223
244,T,26/09/2017,11:08:52,3d,24.985327,N,121.426738,E,-10,2.3,,,,0.000000,2.470000,0.000000,4(,,25.402605
245,T,26/09/2017,11:08:06,3d,24.985438,N,121.426553,E,-8,0.9,,,,0.000000,2.150000,0.000000,4(,,25.425032
246,T,26/09/2017,11:06:56,3d,24.985378,N,121.426507,E,-4,3.2,,,,0.000000,2.440000,0.000000,4(,,25.433204
247,T,26/09/2017,11:06:13,3d,24.985410,N,121.426523,E,2,0.5,,,,0.000000,1.660000,0.000000,5(,,25.437110
248,T,26/09/2017,11:05:25,3d,24.985255,N,121.426527,E,67,0.9,,,,0.000000,2.040000,0.000000,4(,,25.454368
249,T,26/09/2017,11:04:45,3d,24.985300,N,121.426582,E,-6,1.3,,,,0.000000,1.670000,0.000000,5(,,25.461844
250,T,26/09/2017,11:03:50,3d,24.985423,N,121.426492,E,-1,4.4,,,,0.000000,2.220000,0.000000,4(,,25.478305
251,T,26/09/2017,11:03:10,3d,24.985472,N,121.426523,E,3,3.3,,,,0.000000,2.230000,0.000000,4(,,25.484562
252,T,26/09/2017,11:02:11,3d,24.985557,N,121.426530,E,4,1.0,,,,0.000000,2.250000,0.000000,4(,,25.494048
253,T,26/09/2017,11:01:19,3d,24.985410,N,121.426493,E,-4,3.6,,,,0.000000,2.260000,0.000000,4(,,25.510789
254,T,26/09/2017,10:59:30,3d,24.985183,N,121.426723,E,-29,4.3,,,,0.000000,2.340000,0.000000,4(,,25.545071
255,T,26/09/2017,10:58:02,3d,24.985408,N,121.426568,E,19,8.1,,,,0.000000,2.300000,0.000000,4(,,25.574600
256,T,26/09/2017,10:57:14,3d,24.985320,N,121.426363,E,-48,7.2,,,,0.000000,2.310000,0.000000,4(,,25.597503
257,T,26/09/2017,10:56:09,3d,24.985303,N,121.426493,E,-18,1.5,,,,0.000000,2.330000,0.000000,4(,,25.610751
258,T,26/09/2017,10:55:16,3d,24.985403,N,121.426550,E,-4,2.0,,,,0.000000,2.340000,0.000000,4(,,25.623265
259,T,26/09/2017,10:54:29,3d,24.985373,N,121.426522,E,-4,3.0,,,,0.000000,1.750000,0.000000,5(,,25.627662
260,T,26/09/2017,10:53:42,3d,24.985362,N,121.426628,E,11,1.4,,,,0.000000,1.760000,0.000000,5(,,25.638503
261,T,26/09/2017,10:52:55,3d,24.985430,N,121.426562,E,0,1.3,,,,0.000000,2.360000,0.000000,4(,,25.648657
262,T,26/09/2017,10:52:06,3d,24.985107,N,121.426655,E,-38,7.5,,,,0.000000,2.370000,0.000000,4(,,25.685862
263,T,26/09/2017,10:50:56,3d,24.985312,N,121.426560,E,2,1.5,,,,0.000000,2.330000,0.000000,4(,,25.710614
264,T,26/09/2017,10:49:42,3d,24.985705,N,121.426820,E,16,14.4,,,,0.000000,2.360000,0.000000,4(,,25.761657
265,T,26/09/2017,10:48:57,3d,24.986115,N,121.427927,E,24,10.7,,,,0.000000,2.180000,0.000000,5(,,25.882289
266,T,26/09/2017,10:47:56,3d,24.991507,N,121.431495,E,14,34.4,,,,0.000000,1.720000,0.000000,6(,,26.582194
267,T,26/09/2017,10:47:14,3d,24.993627,N,121.432240,E,84,1.6,,,,0.000000,2.220000,0.000000,5(,,26.829873
268,T,26/09/2017,10:46:14,3d,24.994918,N,121.432090,E,8,34.7,,,,0.000000,2.510000,0.000000,5(,,26.974455
269,T,26/09/2017,10:45:26,3d,24.995485,N,121.436957,E,20,64.6,,,,0.000000,1.420000,0.000000,6(,,27.469506
270,T,26/09/2017,10:44:45,3d,24.994808,N,121.443272,E,4,50.4,,,,0.000000,1.710000,0.000000,6(,,28.111087
271,T,26/09/2017,10:44:04,3d,24.995308,N,121.446305,E,8,19.3,,,,0.000000,1.420000,0.000000,5(,,28.422151
272,T,26/09/2017,10:43:20,3d,24.996643,N,121.447967,E,22,89.2,,,,0.000000,1.170000,0.000000,7(,,28.646187
273,T,26/09/2017,10:42:38,3d,25.001137,N,121.451733,E,19,38.6,,,,0.000000,1.880000,0.000000,5(,,29.274369
274,T,26/09/2017,10:41:57,3d,25.005132,N,121.451793,E,-30,57.7,,,,0.000000,1.460000,0.000000,5(,,29.719131
275,T,26/09/2017,10:40:56,3d,25.004303,N,121.452782,E,11,50.0,,,,0.000000,1.440000,0.000000,6(,,29.854942
276,T,26/09/2017,10:40:11,3d,25.004840,N,121.455743,E,14,2.0,,,,0.000000,2.070000,0.000000,5(,,30.159646
277,T,26/09/2017,10:39:26,3d,25.004945,N,121.455792,E,41,5.7,,,,0.000000,1.310000,0.000000,6(,,30.172311
278,T,26/09/2017,10:38:45,3d,25.006318,N,121.457350,E,15,33.5,,,,0.000000,1.310000,0.000000,6(,,30.391600
279,T,26/09/2017,10:38:02,3d,25.008630,N,121.458973,E,76,45.5,,,,0.000000,1.160000,0.000000,7(,,30.696626
280,T,26/09/2017,10:37:17,3d,25.012470,N,121.462705,E,69,29.4,,,,0.000000,1.820000,0.000000,5(,,31.266227
281,T,26/09/2017,10:36:33,3d,25.015742,N,121.466800,E,26,24.0,,,,0.000000,1.300000,0.000000,6(,,31.816945
282,T,26/09/2017,10:35:51,3d,25.015712,N,121.466887,E,18,1.2,,,,0.000000,1.670000,0.000000,5(,,31.826304
283,T,26/09/2017,10:35:08,3d,25.015943,N,121.466922,E,23,0.8,,,,0.000000,1.970000,0.000000,5(,,31.852333
284,T,26/09/2017,10:34:26,3d,25.016467,N,121.467833,E,9,42.3,,,,0.000000,1.460000,0.000000,6(,,31.961198
285,T,26/09/2017,10:33:39,3d,25.018067,N,121.470082,E,29,9.5,,,,0.000000,1.460000,0.000000,6(,,32.249578
286,T,26/09/2017,10:32:56,3d,25.018803,N,121.471442,E,8,0.9,,,,0.000000,1.140000,0.000000,7(,,32.409408
287,T,26/09/2017,10:32:12,3d,25.016188,N,121.473287,E,30,36.1,,,,0.000000,1.710000,0.000000,5(,,32.754920
288,T,26/09/2017,10:31:02,3d,25.011482,N,121.478890,E,24,31.5,,,,0.000000,1.550000,0.000000,5(,,33.525653
289,T,26/09/2017,10:30:03,3d,25.011162,N,121.479168,E,3,2.8,,,,0.000000,2.660000,0.000000,4(,,33.571011
290,T,26/09/2017,10:29:17,3d,25.011377,N,121.479425,E,35,2.8,,,,0.000000,2.380000,0.000000,5(,,33.606271
291,T,26/09/2017,10:22:33,3d,25.007958,N,121.484092,E,61,4.7,,,,0.000000,2.890000,0.000000,4(,,34.211611
292,T,26/09/2017,10:20:27,2d,25.007207,N,121.485235,E,135,0.6,,,,0.000000,3.080000,0.000000,3(,,34.354109
