INDEX,RCR,DATE,TIME,VALID,LATITUDE,N/S,LONGITUDE,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
205,T,27/08/2017,02:36:51,3d,24.995427,N,121.314753,E,104,1.2,,,,0.000000,2.080000,0.000000,4(,,32.561359
206,T,27/08/2017,02:36:00,3d,24.995385,N,121.314700,E,74,1.1,,,,0.000000,2.100000,0.000000,4(,,32.568463
207,T,27/08/2017,02:34:56,3d,24.995322,N,121.314742,E,112,2.6,,,,0.000000,2.120000,0.000000,4(,,32.576671
208,T,27/08/2017,02:33:45,3d,24.995292,N,121.314793,E,132,2.6,,,,0.000000,2.140000,0.000000,4(,,32.582862
209,T,27/08/2017,02:32:47,3d,24.995413,N,121.314972,E,89,1.4,,,,0.000000,2.160000,0.000000,4(,,32.605382
210,T,27/08/2017,02:31:54,3d,24.995320,N,121.314710,E,116,3.3,,,,0.000000,2.180000,0.000000,4(,,32.633754
211,T,27/08/2017,02:30:35,3d,24.995772,N,121.314300,E,105,4.1,,,,0.000000,2.240000,0.000000,4(,,32.698863
212,T,27/08/2017,02:28:25,3d,24.995437,N,121.314712,E,99,3.6,,,,0.000000,1.470000,0.000000,5(,,32.754682
213,T,27/08/2017,02:24:30,3d,24.995803,N,121.314527,E,157,1.8,,,,0.000000,1.470000,0.000000,5(,,32.799565
214,T,27/08/2017,02:23:40,3d,24.996330,N,121.314202,E,41,1.7,,,,0.000000,1.470000,0.000000,5(,,32.866740
215,T,27/08/2017,02:22:59,3d,24.996838,N,121.313660,E,-81,4.4,,,,0.000000,1.470000,0.000000,5(,,32.945408
216,T,27/08/2017,02:22:12,3d,24.995940,N,121.314488,E,193,2.7,,,,0.000000,1.820000,0.000000,4(,,33.075734
217,T,27/08/2017,02:21:33,3d,24.996417,N,121.314395,E,30,4.4,,,,0.000000,1.470000,0.000000,5(,,33.129625
218,T,27/08/2017,02:20:51,3d,24.995303,N,121.315277,E,360,0.6,,,,0.000000,1.470000,0.000000,5(,,33.282180
219,T,27/08/2017,02:18:42,3d,24.995508,N,121.315083,E,262,2.9,,,,0.000000,1.470000,0.000000,5(,,33.312201
220,T,27/08/2017,02:18:06,3d,24.995730,N,121.314978,E,147,1.1,,,,0.000000,1.460000,0.000000,5(,,33.339055
221,T,27/08/2017,02:17:18,3d,24.996045,N,121.314518,E,125,0.4,,,,0.000000,1.460000,0.000000,5(,,33.397223
222,T,27/08/2017,02:16:32,3d,24.995933,N,121.314810,E,195,2.4,,,,0.000000,1.460000,0.000000,5(,,33.429168
223,T,27/08/2017,02:15:49,3d,24.995790,N,121.314862,E,145,5.9,,,,0.000000,1.880000,0.000000,4(,,33.445954
224,T,27/08/2017,02:15:08,3d,24.995967,N,121.314677,E,123,0.8,,,,0.000000,1.460000,0.000000,5(,,33.473068
225,T,27/08/2017,02:14:28,3d,24.996117,N,121.314557,E,179,3.3,,,,0.000000,1.890000,0.000000,4(,,33.493693
226,T,27/08/2017,02:13:45,3d,24.997307,N,121.313507,E,-57,3.2,,,,0.000000,1.510000,0.000000,4(,,33.663313
227,T,27/08/2017,02:12:59,3d,24.995907,N,121.314628,E,155,1.9,,,,0.000000,1.460000,0.000000,5(,,33.855915
228,T,27/08/2017,02:12:20,3d,24.995960,N,121.314557,E,141,2.9,,,,0.000000,1.910000,0.000000,4(,,33.865270
229,T,27/08/2017,02:11:39,3d,24.996002,N,121.314627,E,125,7.8,,,,0.000000,1.460000,0.000000,5(,,33.873720
230,T,27/08/2017,02:10:58,3d,24.995643,N,121.314663,E,148,4.4,,,,0.000000,1.460000,0.000000,5(,,33.913780
231,T,27/08/2017,02:10:16,3d,24.993520,N,121.315467,E,138,0.9,,,,0.000000,1.460000,0.000000,5(,,34.163659
232,T,27/08/2017,02:09:42,3d,24.993977,N,121.316513,E,130,35.0,,,,0.000000,1.460000,0.000000,5(,,34.280861
233,T,27/08/2017,02:09:07,3d,24.994583,N,121.318695,E,139,42.3,,,,0.000000,1.460000,0.000000,5(,,34.511106
234,T,27/08/2017,02:08:33,3d,24.995995,N,121.323660,E,156,42.5,,,,0.000000,1.460000,0.000000,5(,,35.036113
235,T,27/08/2017,02:07:58,3d,24.996645,N,121.327733,E,143,54.7,,,,0.000000,1.460000,0.000000,5(,,35.453404
236,T,27/08/2017,02:07:19,3d,24.997622,N,121.334810,E,110,79.2,,,,0.000000,2.550000,0.000000,5(,,36.175614
237,T,27/08/2017,02:06:46,3d,25.001153,N,121.341882,E,143,80.7,,,,0.000000,2.210000,0.000000,4(,,36.990225
238,T,27/08/2017,02:05:46,3d,25.001715,N,121.343210,E,142,1.5,,,,0.000000,2.420000,0.000000,5(,,37.138106
239,T,27/08/2017,02:05:13,3d,25.001510,N,121.355387,E,115,71.0,,,,0.000000,1.460000,0.000000,5(,,38.366803
240,T,27/08/2017,02:04:16,3d,25.001780,N,121.362425,E,86,94.6,,,,0.000000,2.200000,0.000000,4(,,39.077524
241,T,27/08/2017,02:03:33,3d,25.001835,N,121.362692,E,-11,7.3,,,,0.000000,2.200000,0.000000,4(,,39.105116
242,T,27/08/2017,02:03:01,3d,25.001660,N,121.362965,E,93,0.5,,,,0.000000,1.460000,0.000000,5(,,39.138879
243,T,27/08/2017,02:02:21,3d,25.002507,N,121.369363,E,87,22.6,,,,0.000000,1.460000,0.000000,5(,,39.791238
244,T,27/08/2017,02:01:44,3d,25.007933,N,121.372923,E,86,70.0,,,,0.000000,1.460000,0.000000,5(,,40.494032
245,T,27/08/2017,02:01:10,3d,25.009650,N,121.380773,E,85,83.2,,,,0.000000,2.180000,0.000000,4(,,41.308691
246,T,27/08/2017,02:00:36,3d,25.009028,N,121.388528,E,84,35.2,,,,0.000000,1.460000,0.000000,5(,,42.094086
247,T,27/08/2017,02:00:01,3d,25.013517,N,121.391452,E,81,72.0,,,,0.000000,1.460000,0.000000,5(,,42.674266
248,T,27/08/2017,01:59:28,3d,25.016457,N,121.399773,E,85,79.5,,,,0.000000,2.780000,0.000000,4(,,43.575276
249,T,27/08/2017,01:58:46,3d,25.019142,N,121.407992,E,-7,73.4,,,,0.000000,1.570000,0.000000,4(,,44.456536
250,T,27/08/2017,01:58:03,3d,25.022675,N,121.411890,E,-18,9.8,,,,0.000000,2.080000,0.000000,4(,,45.012721
251,T,27/08/2017,01:57:27,3d,25.023578,N,121.413465,E,-13,1.3,,,,0.000000,1.460000,0.000000,5(,,45.200743
252,T,27/08/2017,01:56:52,3d,25.023562,N,121.413787,E,46,13.8,,,,0.000000,1.480000,0.000000,4(,,45.233242
253,T,27/08/2017,01:56:21,3d,25.031010,N,121.412805,E,-17,41.4,,,,0.000000,1.570000,0.000000,4(,,46.068278
254,T,27/08/2017,01:55:31,3d,25.032172,N,121.419168,E,-22,69.4,,,,0.000000,2.160000,0.000000,4(,,46.723006
255,T,27/08/2017,01:54:58,3d,25.035335,N,121.424797,E,-15,12.0,,,,0.000000,1.460000,0.000000,5(,,47.391040
256,T,27/08/2017,01:54:19,3d,25.037667,N,121.426428,E,-16,75.9,,,,0.000000,1.460000,0.000000,5(,,47.698374
257,T,27/08/2017,01:53:44,3d,25.038530,N,121.428197,E,-16,0.9,,,,0.000000,1.460000,0.000000,5(,,47.900971
258,T,27/08/2017,01:53:11,3d,25.065138,N,121.483427,E,24,63.7,,,,0.000000,1.470000,0.000000,5(,,54.209388
259,T,27/08/2017,01:45:31,Unknown,25.065132,N,121.483452,E,-99999999,2.5,,,,0.000000,0.000000,0.000000,-1(,,54.212015
