INDEX,RCR,DATE,TIME,VALID,LATITUDE,N/S,LONGITUDE,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
205,T,22/08/2017,12:51:31,3d,25.067585,N,121.488628,E,51,0.4,,,,0.000000,1.830000,0.000000,6(,,6.341982
206,T,22/08/2017,12:50:56,3d,25.067560,N,121.488602,E,30,0.4,,,,0.000000,1.290000,0.000000,7(,,6.345852
207,T,22/08/2017,12:50:23,3d,25.067537,N,121.488633,E,51,2.4,,,,0.000000,1.830000,0.000000,6(,,6.349968
208,T,22/08/2017,12:49:48,3d,25.067333,N,121.488690,E,73,4.2,,,,0.000000,1.290000,0.000000,7(,,6.373313
209,T,22/08/2017,12:49:13,3d,25.067692,N,121.488757,E,39,1.5,,,,0.000000,2.500000,0.000000,5(,,6.413765
210,T,22/08/2017,12:48:37,3d,25.067665,N,121.488612,E,37,4.1,,,,0.000000,1.830000,0.000000,6(,,6.428684
211,T,22/08/2017,12:48:02,3d,25.067563,N,121.488237,E,126,4.2,,,,0.000000,2.140000,0.000000,5(,,6.468155
212,T,22/08/2017,12:47:27,3d,25.067685,N,121.488617,E,18,3.7,,,,0.000000,1.600000,0.000000,6(,,6.508795
213,T,22/08/2017,12:46:50,3d,25.067382,N,121.488433,E,30,1.9,,,,0.000000,1.830000,0.000000,6(,,6.547291
214,T,22/08/2017,12:46:14,3d,25.067433,N,121.488613,E,68,1.9,,,,0.000000,1.590000,0.000000,6(,,6.566331
215,T,22/08/2017,12:45:32,3d,25.067635,N,121.488638,E,85,2.4,,,,0.000000,2.440000,0.000000,5(,,6.588921
216,T,22/08/2017,12:44:58,3d,25.067682,N,121.488418,E,64,4.6,,,,0.000000,1.280000,0.000000,7(,,6.611705
217,T,22/08/2017,12:44:13,3d,25.067335,N,121.488843,E,158,6.2,,,,0.000000,25.010000,0.000000,4(,,6.669374
218,T,22/08/2017,12:43:36,3d,25.067772,N,121.488440,E,92,3.7,,,,0.000000,2.100000,0.000000,5(,,6.732753
219,T,22/08/2017,12:43:02,3d,25.067487,N,121.488585,E,44,1.5,,,,0.000000,1.280000,0.000000,7(,,6.767686
220,T,22/08/2017,12:42:28,3d,25.067380,N,121.488502,E,66,2.4,,,,0.000000,2.390000,0.000000,5(,,6.782233
221,T,22/08/2017,12:41:54,3d,25.067342,N,121.488722,E,121,2.1,,,,0.000000,2.380000,0.000000,5(,,6.804823
222,T,22/08/2017,12:41:20,3d,25.067503,N,121.488633,E,57,3.1,,,,0.000000,1.820000,0.000000,6(,,6.824903
223,T,22/08/2017,12:40:46,3d,25.067395,N,121.488365,E,86,3.6,,,,0.000000,1.590000,0.000000,6(,,6.854526
224,T,22/08/2017,12:40:12,3d,25.067698,N,121.488337,E,127,2.0,,,,0.000000,4.330000,0.000000,4(,,6.888414
225,T,22/08/2017,12:39:34,3d,25.067592,N,121.488158,E,83,4.1,,,,0.000000,1.480000,0.000000,6(,,6.909963
226,T,22/08/2017,12:39:00,3d,25.067247,N,121.488097,E,82,2.8,,,,0.000000,1.800000,0.000000,6(,,6.948868
227,T,22/08/2017,12:37:45,3d,25.067718,N,121.488365,E,83,3.9,,,,0.000000,2.170000,0.000000,4(,,7.007935
228,T,22/08/2017,12:37:11,3d,25.067400,N,121.488480,E,83,1.3,,,,0.000000,1.800000,0.000000,6(,,7.045221
229,T,22/08/2017,12:36:34,3d,25.067413,N,121.488607,E,72,4.0,,,,0.000000,1.320000,0.000000,6(,,7.058079
230,T,22/08/2017,12:36:00,3d,25.067148,N,121.488375,E,83,5.1,,,,0.000000,1.860000,0.000000,5(,,7.095708
231,T,22/08/2017,12:35:23,3d,25.067610,N,121.488467,E,83,2.5,,,,0.000000,1.720000,0.000000,5(,,7.147925
232,T,22/08/2017,12:34:44,3d,25.067590,N,121.488733,E,83,4.5,,,,0.000000,1.830000,0.000000,6(,,7.174906
233,T,22/08/2017,12:34:07,3d,25.067538,N,121.489193,E,-87,7.1,,,,0.000000,1.950000,0.000000,6(,,7.221645
234,T,22/08/2017,12:33:27,3d,25.067567,N,121.488410,E,63,12.9,,,,0.000000,1.250000,0.000000,7(,,7.300695
235,T,22/08/2017,12:32:50,3d,25.067822,N,121.489693,E,-279,10.7,,,,0.000000,1.970000,0.000000,6(,,7.433175
236,T,22/08/2017,12:32:11,3d,25.067312,N,121.488688,E,-7,3.5,,,,0.000000,1.490000,0.000000,5(,,7.549333
237,T,22/08/2017,12:31:30,3d,25.067318,N,121.488295,E,27,1.3,,,,0.000000,2.210000,0.000000,5(,,7.589002
238,T,22/08/2017,12:30:50,3d,25.067270,N,121.488432,E,52,2.8,,,,0.000000,1.760000,0.000000,5(,,7.603795
239,T,22/08/2017,12:30:09,3d,25.067470,N,121.488663,E,83,2.1,,,,0.000000,1.240000,0.000000,7(,,7.636066
240,T,22/08/2017,12:29:32,3d,25.067408,N,121.488463,E,74,5.7,,,,0.000000,1.330000,0.000000,6(,,7.657369
241,T,22/08/2017,12:28:14,3d,25.067178,N,121.489652,E,44,9.5,,,,0.000000,2.790000,0.000000,5(,,7.779899
242,T,22/08/2017,12:27:34,3d,25.067417,N,121.488637,E,44,1.1,,,,0.000000,1.970000,0.000000,5(,,7.885628
243,T,22/08/2017,12:26:58,3d,25.067467,N,121.488542,E,39,4.3,,,,0.000000,1.240000,0.000000,7(,,7.896707
244,T,22/08/2017,12:26:21,3d,25.067858,N,121.488617,E,36,1.6,,,,0.000000,1.330000,0.000000,6(,,7.940959
245,T,22/08/2017,12:25:43,3d,25.067722,N,121.488542,E,45,1.6,,,,0.000000,2.000000,0.000000,6(,,7.957948
246,T,22/08/2017,12:24:26,3d,25.067415,N,121.488527,E,37,0.4,,,,0.000000,1.230000,0.000000,7(,,7.992120
247,T,22/08/2017,12:23:40,3d,25.067452,N,121.488547,E,40,2.9,,,,0.000000,1.700000,0.000000,6(,,7.996672
248,T,22/08/2017,12:23:06,3d,25.067257,N,121.488378,E,44,8.4,,,,0.000000,1.230000,0.000000,7(,,8.024228
249,T,22/08/2017,12:22:33,3d,25.067632,N,121.489018,E,18,2.3,,,,0.000000,1.660000,0.000000,5(,,8.101087
250,T,22/08/2017,12:21:11,3d,25.067663,N,121.488498,E,53,1.5,,,,0.000000,1.360000,0.000000,7(,,8.153639
251,T,22/08/2017,12:20:32,3d,25.067730,N,121.488645,E,6,1.7,,,,0.000000,1.220000,0.000000,7(,,8.170185
252,T,22/08/2017,12:19:53,3d,25.067563,N,121.488655,E,-5,3.4,,,,0.000000,1.230000,0.000000,6(,,8.188766
253,T,22/08/2017,12:19:18,3d,25.067833,N,121.488512,E,-6,4.0,,,,0.000000,1.940000,0.000000,5(,,8.222117
254,T,22/08/2017,12:18:44,3d,25.067505,N,121.488590,E,49,2.0,,,,0.000000,1.210000,0.000000,7(,,8.259510
255,T,22/08/2017,12:18:03,3d,25.067307,N,121.488657,E,30,2.5,,,,0.000000,1.210000,0.000000,7(,,8.282589
256,T,22/08/2017,12:17:26,3d,25.067510,N,121.488772,E,28,2.2,,,,0.000000,1.210000,0.000000,7(,,8.308022
257,T,22/08/2017,12:16:50,3d,25.067517,N,121.488553,E,40,1.7,,,,0.000000,1.210000,0.000000,7(,,8.330050
258,T,22/08/2017,12:16:10,3d,25.067392,N,121.488422,E,26,1.8,,,,0.000000,2.000000,0.000000,5(,,8.349282
259,T,22/08/2017,12:15:36,3d,25.067538,N,121.488450,E,38,1.0,,,,0.000000,1.210000,0.000000,7(,,8.365857
260,T,22/08/2017,12:15:00,3d,25.067532,N,121.488550,E,27,0.2,,,,0.000000,1.230000,0.000000,6(,,8.375968
261,T,22/08/2017,12:14:24,3d,25.067538,N,121.488568,E,17,1.5,,,,0.000000,1.230000,0.000000,6(,,8.377960
262,T,22/08/2017,12:13:49,3d,25.067430,N,121.488657,E,26,1.3,,,,0.000000,1.290000,0.000000,6(,,8.392952
263,T,22/08/2017,12:12:36,3d,25.067608,N,121.488485,E,30,1.4,,,,0.000000,1.230000,0.000000,6(,,8.419291
264,T,22/08/2017,12:11:59,3d,25.067495,N,121.488560,E,43,3.2,,,,0.000000,1.200000,0.000000,7(,,8.434000
265,T,22/08/2017,12:11:22,3d,25.067212,N,121.488645,E,60,1.6,,,,0.000000,1.210000,0.000000,6(,,8.466685
266,T,22/08/2017,12:10:05,3d,25.067487,N,121.488515,E,49,1.0,,,,0.000000,1.590000,0.000000,5(,,8.499986
267,T,22/08/2017,12:09:27,3d,25.067552,N,121.488437,E,26,1.5,,,,0.000000,1.200000,0.000000,6(,,8.510698
268,T,22/08/2017,12:08:53,3d,25.067598,N,121.488568,E,41,1.3,,,,0.000000,1.200000,0.000000,6(,,8.524955
269,T,22/08/2017,12:08:19,3d,25.067640,N,121.488458,E,39,1.9,,,,0.000000,1.220000,0.000000,6(,,8.536977
270,T,22/08/2017,12:07:43,3d,25.067485,N,121.488383,E,45,2.1,,,,0.000000,1.240000,0.000000,5(,,8.555816
271,T,22/08/2017,12:07:06,3d,25.067490,N,121.488598,E,49,2.0,,,,0.000000,1.500000,0.000000,6(,,8.577503
272,T,22/08/2017,12:06:33,3d,25.067633,N,121.488508,E,10,1.6,,,,0.000000,1.190000,0.000000,7(,,8.595859
273,T,22/08/2017,12:05:49,3d,25.067473,N,121.488433,E,24,2.3,,,,0.000000,1.190000,0.000000,7(,,8.615209
274,T,22/08/2017,12:05:11,3d,25.067593,N,121.488638,E,-8,2.4,,,,0.000000,1.550000,0.000000,5(,,8.639821
275,T,22/08/2017,12:04:34,3d,25.067733,N,121.488455,E,-10,1.9,,,,0.000000,1.180000,0.000000,7(,,8.664000
276,T,22/08/2017,12:03:58,3d,25.067563,N,121.488487,E,11,0.5,,,,0.000000,1.180000,0.000000,7(,,8.683191
277,T,22/08/2017,12:03:22,3d,25.067528,N,121.488453,E,-9,1.0,,,,0.000000,1.180000,0.000000,7(,,8.688337
278,T,22/08/2017,12:02:48,3d,25.067460,N,121.488400,E,21,0.8,,,,0.000000,1.520000,0.000000,6(,,8.697653
279,T,22/08/2017,12:02:12,3d,25.067533,N,121.488417,E,-36,1.0,,,,0.000000,1.210000,0.000000,6(,,8.705988
280,T,22/08/2017,12:01:32,3d,25.067562,N,121.488312,E,-10,6.2,,,,0.000000,1.180000,0.000000,7(,,8.717035
281,T,22/08/2017,12:00:49,3d,25.068122,N,121.488715,E,9,15.3,,,,0.000000,1.180000,0.000000,7(,,8.791467
282,T,22/08/2017,12:00:13,3d,25.069417,N,121.488202,E,41,22.4,,,,0.000000,1.170000,0.000000,7(,,8.944637
283,T,22/08/2017,11:59:40,3d,25.071130,N,121.487443,E,25,21.3,,,,0.000000,1.170000,0.000000,7(,,9.150121
284,T,22/08/2017,11:59:06,3d,25.072937,N,121.487502,E,8,10.8,,,,0.000000,1.200000,0.000000,6(,,9.351324
285,T,22/08/2017,11:58:00,3d,25.073555,N,121.489348,E,14,24.0,,,,0.000000,1.170000,0.000000,7(,,9.549838
286,T,22/08/2017,11:57:26,3d,25.074502,N,121.491343,E,-0,2.7,,,,0.000000,1.360000,0.000000,6(,,9.776925
287,T,22/08/2017,11:56:51,3d,25.074317,N,121.491187,E,1,6.1,,,,0.000000,6.240000,0.000000,5(,,9.802879
288,T,22/08/2017,11:56:17,3d,25.073807,N,121.491068,E,1,6.0,,,,0.000000,6.280000,0.000000,5(,,9.860892
289,T,22/08/2017,11:55:40,3d,25.074305,N,121.491332,E,4,2.5,,,,0.000000,1.470000,0.000000,6(,,9.922393
290,T,22/08/2017,11:55:04,3d,25.074127,N,121.491182,E,-1,2.7,,,,0.000000,1.460000,0.000000,6(,,9.947350
291,T,22/08/2017,11:54:29,3d,25.074362,N,121.491232,E,24,8.1,,,,0.000000,1.460000,0.000000,6(,,9.973992
292,T,22/08/2017,11:53:53,3d,25.073660,N,121.491027,E,-27,11.9,,,,0.000000,6.350000,0.000000,5(,,10.054790
293,T,22/08/2017,11:53:20,3d,25.074568,N,121.491427,E,-34,8.9,,,,0.000000,1.370000,0.000000,6(,,10.163651
294,T,22/08/2017,11:52:47,3d,25.074043,N,121.490862,E,-59,6.8,,,,0.000000,1.470000,0.000000,5(,,10.245266
295,T,22/08/2017,11:52:13,3d,25.074452,N,121.491308,E,-19,4.4,,,,0.000000,1.160000,0.000000,7(,,10.309254
296,T,22/08/2017,11:51:38,3d,25.074080,N,121.491208,E,-38,1.8,,,,0.000000,1.540000,0.000000,4(,,10.351839
297,T,22/08/2017,11:50:31,3d,25.074313,N,121.491013,E,-60,1.3,,,,0.000000,1.780000,0.000000,4(,,10.384416
298,T,22/08/2017,11:49:37,3d,25.074490,N,121.491053,E,-60,0.2,,,,0.000000,1.780000,0.000000,4(,,10.404492
299,T,22/08/2017,11:49:04,3d,25.074480,N,121.491070,E,-60,2.7,,,,0.000000,1.770000,0.000000,4(,,10.406507
300,T,22/08/2017,11:48:28,3d,25.074238,N,121.491090,E,-59,8.3,,,,0.000000,1.770000,0.000000,4(,,10.433485
301,T,22/08/2017,11:47:56,3d,25.073742,N,121.491577,E,205,16.4,,,,0.000000,1.450000,0.000000,5(,,10.507409
302,T,22/08/2017,11:47:07,3d,25.072863,N,121.489590,E,117,33.1,,,,0.000000,1.450000,0.000000,5(,,10.730312
303,T,22/08/2017,11:46:26,3d,25.071468,N,121.493002,E,198,3.4,,,,0.000000,1.450000,0.000000,5(,,11.107739
304,T,22/08/2017,11:45:52,3d,25.071343,N,121.493285,E,200,4.4,,,,0.000000,1.450000,0.000000,5(,,11.139516
305,T,22/08/2017,11:45:19,3d,25.071708,N,121.493268,E,89,17.3,,,,0.000000,1.450000,0.000000,5(,,11.180183
306,T,22/08/2017,11:44:45,3d,25.070725,N,121.494470,E,97,5.7,,,,0.000000,1.440000,0.000000,5(,,11.343472
307,T,22/08/2017,11:44:12,3d,25.070528,N,121.494938,E,82,3.7,,,,0.000000,1.680000,0.000000,4(,,11.395523
308,T,22/08/2017,11:43:36,3d,25.070857,N,121.494907,E,14,0.3,,,,0.000000,1.590000,0.000000,4(,,11.432212
309,T,22/08/2017,11:40:25,3d,25.071008,N,121.494893,E,38,1.2,,,,0.000000,1.430000,0.000000,5(,,11.449149
310,T,22/08/2017,11:39:28,3d,25.071070,N,121.494718,E,-44,0.8,,,,0.000000,1.590000,0.000000,4(,,11.468083
311,T,22/08/2017,11:38:35,3d,25.071042,N,121.494823,E,5,1.3,,,,0.000000,1.430000,0.000000,5(,,11.479130
312,T,22/08/2017,11:37:35,3d,25.070870,N,121.494940,E,-3,3.0,,,,0.000000,1.430000,0.000000,5(,,11.501570
313,T,22/08/2017,11:36:56,3d,25.071115,N,121.494768,E,-67,5.5,,,,0.000000,1.420000,0.000000,5(,,11.533873
314,T,22/08/2017,11:36:09,3d,25.070468,N,121.494817,E,134,0.3,,,,0.000000,1.410000,0.000000,5(,,11.606024
315,T,22/08/2017,11:26:58,3d,25.070883,N,121.494717,E,-10,8.1,,,,0.000000,1.410000,0.000000,5(,,11.653309
316,T,22/08/2017,11:26:20,3d,25.070798,N,121.493870,E,16,1.5,,,,0.000000,2.000000,0.000000,4(,,11.739203
317,T,22/08/2017,11:25:46,3d,25.070748,N,121.493995,E,37,5.2,,,,0.000000,2.000000,0.000000,4(,,11.752981
318,T,22/08/2017,11:25:09,3d,25.070332,N,121.494252,E,21,19.2,,,,0.000000,2.200000,0.000000,4(,,11.806096
319,T,22/08/2017,11:24:34,3d,25.068980,N,121.493163,E,3,18.4,,,,0.000000,1.400000,0.000000,5(,,11.992329
320,T,22/08/2017,11:23:56,3d,25.067237,N,121.493303,E,37,30.4,,,,0.000000,1.400000,0.000000,5(,,12.186909
321,T,22/08/2017,11:23:19,3d,25.065962,N,121.496062,E,118,13.1,,,,0.000000,1.400000,0.000000,5(,,12.499166
322,T,22/08/2017,11:22:44,3d,25.067007,N,121.496572,E,-29,2.0,,,,0.000000,1.400000,0.000000,5(,,12.626355
323,T,22/08/2017,11:22:09,3d,25.066828,N,121.496563,E,1,5.3,,,,0.000000,1.400000,0.000000,5(,,12.646225
324,T,22/08/2017,11:21:35,3d,25.067252,N,121.496400,E,-14,6.6,,,,0.000000,2.260000,0.000000,4(,,12.696145
325,T,22/08/2017,11:20:55,3d,25.066638,N,121.496670,E,76,0.9,,,,0.000000,1.490000,0.000000,4(,,12.769649
326,T,22/08/2017,11:20:04,3d,25.066745,N,121.496625,E,-12,0.9,,,,0.000000,1.580000,0.000000,4(,,12.782361
327,T,22/08/2017,11:19:15,3d,25.066697,N,121.496737,E,-6,1.1,,,,0.000000,1.390000,0.000000,5(,,12.794840
328,T,22/08/2017,11:18:37,3d,25.066753,N,121.496832,E,-25,2.0,,,,0.000000,1.390000,0.000000,5(,,12.806310
329,T,22/08/2017,11:17:30,3d,25.066458,N,121.496670,E,140,0.9,,,,0.000000,2.330000,0.000000,4(,,12.842973
330,T,22/08/2017,11:16:44,3d,25.066563,N,121.496647,E,-1,17.7,,,,0.000000,1.580000,0.000000,4(,,12.854896
331,T,22/08/2017,11:15:32,3d,25.066383,N,121.500158,E,76,9.2,,,,0.000000,2.040000,0.000000,4(,,13.209561
332,T,22/08/2017,11:11:36,3d,25.066312,N,121.494152,E,143,26.1,,,,0.000000,2.050000,0.000000,4(,,13.815297
333,T,22/08/2017,11:10:34,3d,25.068660,N,121.490518,E,141,4.9,,,,0.000000,2.050000,0.000000,4(,,14.265365
334,T,22/08/2017,11:10:01,3d,25.068833,N,121.490112,E,135,8.0,,,,0.000000,2.050000,0.000000,4(,,14.310683
335,T,22/08/2017,11:09:26,3d,25.068553,N,121.489403,E,148,13.0,,,,0.000000,2.060000,0.000000,4(,,14.388612
336,T,22/08/2017,11:08:43,3d,25.067392,N,121.488543,E,142,8.6,,,,0.000000,2.060000,0.000000,4(,,14.544312
337,T,22/08/2017,11:08:10,3d,25.067322,N,121.487762,E,127,5.7,,,,0.000000,2.070000,0.000000,4(,,14.623515
338,T,22/08/2017,11:07:34,3d,25.067280,N,121.488330,E,147,5.4,,,,0.000000,2.070000,0.000000,4(,,14.681010
339,T,22/08/2017,11:06:51,3d,25.067208,N,121.488968,E,55,2.5,,,,0.000000,2.080000,0.000000,4(,,14.745869
340,T,22/08/2017,11:06:05,3d,25.067282,N,121.488667,E,44,3.2,,,,0.000000,2.080000,0.000000,4(,,14.777363
341,T,22/08/2017,11:05:24,3d,25.067435,N,121.488343,E,46,3.6,,,,0.000000,2.090000,0.000000,4(,,14.814164
342,T,22/08/2017,11:04:43,3d,25.067517,N,121.487942,E,44,0.9,,,,0.000000,2.100000,0.000000,4(,,14.855674
343,T,22/08/2017,11:03:56,3d,25.067618,N,121.487897,E,48,18.2,,,,0.000000,2.110000,0.000000,4(,,14.867867
344,T,22/08/2017,11:03:21,3d,25.067023,N,121.489522,E,30,9.2,,,,0.000000,2.110000,0.000000,4(,,15.044604
345,T,22/08/2017,11:02:34,3d,25.066112,N,121.488883,E,57,21.6,,,,0.000000,2.120000,0.000000,4(,,15.164781
346,T,22/08/2017,11:01:57,3d,25.065568,N,121.491007,E,47,8.0,,,,0.000000,2.130000,0.000000,4(,,15.387267
347,T,22/08/2017,11:01:10,3d,25.064810,N,121.491620,E,47,38.5,,,,0.000000,11.760000,0.000000,3(,,15.491915
348,T,22/08/2017,11:00:36,3d,25.063560,N,121.494953,E,47,30.4,,,,0.000000,2.150000,0.000000,4(,,15.855703
349,T,22/08/2017,10:59:59,3d,25.062167,N,121.497642,E,63,27.8,,,,0.000000,2.160000,0.000000,4(,,16.168025
350,T,22/08/2017,10:58:58,3d,25.063863,N,121.501930,E,-24,11.9,,,,0.000000,2.170000,0.000000,4(,,16.639900
351,T,22/08/2017,10:58:15,3d,25.064458,N,121.503182,E,-87,2.3,,,,0.000000,2.180000,0.000000,4(,,16.782438
352,T,22/08/2017,10:57:38,3d,25.064270,N,121.503070,E,26,46.3,,,,0.000000,2.190000,0.000000,4(,,16.806236
353,T,22/08/2017,10:57:04,3d,25.063797,N,121.507377,E,16,29.8,,,,0.000000,2.200000,0.000000,4(,,17.243692
354,T,22/08/2017,10:56:18,3d,25.063415,N,121.511135,E,16,3.2,,,,0.000000,2.210000,0.000000,4(,,17.625047
355,T,22/08/2017,10:55:34,3d,25.063108,N,121.511322,E,60,4.6,,,,0.000000,2.220000,0.000000,4(,,17.664030
356,T,22/08/2017,10:54:57,3d,25.063415,N,121.510992,E,10,15.0,,,,0.000000,2.230000,0.000000,4(,,17.711704
357,T,22/08/2017,10:54:16,3d,25.063890,N,121.509385,E,20,12.5,,,,0.000000,2.250000,0.000000,4(,,17.882126
358,T,22/08/2017,10:53:25,3d,25.062307,N,121.509235,E,24,28.8,,,,0.000000,2.260000,0.000000,4(,,18.059030
359,T,22/08/2017,10:52:52,3d,25.059945,N,121.509503,E,13,33.3,,,,0.000000,2.270000,0.000000,4(,,18.323318
360,T,22/08/2017,10:52:16,3d,25.056977,N,121.509902,E,7,1.8,,,,0.000000,2.290000,0.000000,4(,,18.656184
361,T,22/08/2017,10:51:29,3d,25.056788,N,121.510007,E,18,16.4,,,,0.000000,2.300000,0.000000,4(,,18.679671
362,T,22/08/2017,10:50:55,3d,25.055420,N,121.510295,E,25,11.3,,,,0.000000,2.310000,0.000000,4(,,18.834744
363,T,22/08/2017,10:50:21,3d,25.054458,N,121.510277,E,14,40.9,,,,0.000000,2.320000,0.000000,4(,,18.941812
364,T,22/08/2017,10:49:39,3d,25.050175,N,121.510323,E,16,23.7,,,,0.000000,2.340000,0.000000,4(,,19.418654
365,T,22/08/2017,10:49:01,3d,25.047930,N,121.510133,E,18,8.5,,,,0.000000,2.350000,0.000000,4(,,19.669300
366,T,22/08/2017,10:48:27,3d,25.047277,N,121.509792,E,59,49.0,,,,0.000000,2.370000,0.000000,4(,,19.749778
367,T,22/08/2017,10:47:46,3d,25.047715,N,121.504283,E,51,46.5,,,,0.000000,2.380000,0.000000,4(,,20.307436
368,T,22/08/2017,10:47:02,3d,25.047193,N,121.509888,E,22,73.1,,,,0.000000,2.400000,0.000000,4(,,20.875680
369,T,22/08/2017,10:46:26,3d,25.041003,N,121.507457,E,17,29.4,,,,0.000000,2.420000,0.000000,4(,,21.607088
370,T,22/08/2017,10:45:33,3d,25.037152,N,121.506823,E,12,13.0,,,,0.000000,2.440000,0.000000,4(,,22.040585
371,T,22/08/2017,10:44:57,3d,25.036018,N,121.506527,E,12,2.0,,,,0.000000,2.450000,0.000000,4(,,22.170247
372,T,22/08/2017,10:44:24,3d,25.035857,N,121.506553,E,38,56.1,,,,0.000000,2.470000,0.000000,4(,,22.188444
373,T,22/08/2017,10:43:39,3d,25.032662,N,121.500558,E,54,4.8,,,,0.000000,2.500000,0.000000,4(,,22.889955
374,T,22/08/2017,10:42:34,3d,25.032158,N,121.499898,E,132,17.4,,,,0.000000,73.279999,0.000000,3(,,22.976966
375,T,22/08/2017,10:41:30,3d,25.029388,N,121.500227,E,135,60.7,,,,0.000000,5.890000,0.000000,3(,,23.287094
376,T,22/08/2017,10:40:19,3d,25.019298,N,121.496137,E,136,14.1,,,,0.000000,5.680000,0.000000,3(,,24.483678
377,T,22/08/2017,10:37:49,3d,25.014167,N,121.494777,E,133,44.5,,,,0.000000,67.059998,0.000000,3(,,25.071175
378,T,22/08/2017,10:37:01,3d,25.008833,N,121.494662,E,133,25.6,,,,0.000000,65.980003,0.000000,3(,,25.664993
379,T,22/08/2017,10:36:13,3d,25.006368,N,121.492652,E,136,19.1,,,,0.000000,5.450000,0.000000,3(,,26.006189
380,T,22/08/2017,10:34:01,3d,25.008492,N,121.486118,E,135,3.7,,,,0.000000,56.310001,0.000000,3(,,26.706397
381,T,22/08/2017,10:29:01,3d,25.008527,N,121.483057,E,135,0.1,,,,0.000000,5.340000,0.000000,3(,,27.015291
382,T,22/08/2017,10:26:37,3d,25.008527,N,121.483008,E,-99999999,0.0,,,,0.000000,0.000000,0.000000,-1(,,27.020167
