INDEX,RCR,DATE,TIME,VALID,LATITUDE,N/S,LONGITUDE,E/W,HEIGHT,SPEED,HEADING,DSTA,DAGE,PDOP,HDOP,VDOP,NSAT (USED/VIEW),SAT INFO (SID-ELE-AZI-SNR),DISTANCE,
204,T,02/09/2017,02:55:40,3d,26.156225,N,119.951625,E,56,0.2,,,,0.000000,1.260000,0.000000,6(,,9.730051
205,T,02/09/2017,02:54:56,3d,26.156085,N,119.951592,E,60,4.4,,,,0.000000,1.240000,0.000000,6(,,9.745987
206,T,02/09/2017,02:54:15,3d,26.156095,N,119.951607,E,61,1.4,,,,0.000000,2.770000,0.000000,5(,,9.747854
207,T,02/09/2017,02:53:34,3d,26.156048,N,119.951498,E,61,4.0,,,,0.000000,2.160000,0.000000,6(,,9.759861
208,T,02/09/2017,02:52:50,3d,26.155865,N,119.951872,E,21,1.2,,,,0.000000,1.240000,0.000000,5(,,9.802382
209,T,02/09/2017,02:52:11,3d,26.156082,N,119.951763,E,20,0.1,,,,0.000000,1.380000,0.000000,5(,,9.828819
210,T,02/09/2017,02:51:20,3d,26.156093,N,119.951690,E,24,8.5,,,,0.000000,1.230000,0.000000,6(,,9.836261
211,T,02/09/2017,02:50:35,3d,26.156268,N,119.951097,E,20,2.1,,,,0.000000,1.200000,0.000000,6(,,9.898665
212,T,02/09/2017,02:49:46,3d,26.156095,N,119.951692,E,47,0.9,,,,0.000000,1.910000,0.000000,6(,,9.961171
213,T,02/09/2017,02:48:53,3d,26.156203,N,119.951420,E,38,6.6,,,,0.000000,26.200001,0.000000,4(,,9.990874
214,T,02/09/2017,02:48:11,3d,26.156022,N,119.951572,E,27,5.3,,,,0.000000,1.110000,0.000000,7(,,10.016145
215,T,02/09/2017,02:47:24,3d,26.155968,N,119.951598,E,38,0.7,,,,0.000000,1.630000,0.000000,8(,,10.022652
216,T,02/09/2017,02:46:40,3d,26.156358,N,119.951118,E,9,3.4,,,,0.000000,2.470000,0.000000,5(,,10.087345
217,T,02/09/2017,02:44:12,3d,26.156117,N,119.951642,E,15,2.0,,,,0.000000,1.140000,0.000000,6(,,10.146151
218,T,02/09/2017,02:43:27,3d,26.156107,N,119.951642,E,-4,0.9,,,,0.000000,1.270000,0.000000,6(,,10.147264
219,T,02/09/2017,02:42:47,3d,26.156242,N,119.951470,E,9,1.1,,,,0.000000,1.740000,0.000000,6(,,10.170069
220,T,02/09/2017,02:42:02,3d,26.156088,N,119.951580,E,17,1.2,,,,0.000000,1.170000,0.000000,6(,,10.190371
221,T,02/09/2017,02:41:24,3d,26.156555,N,119.950850,E,16,1.0,,,,0.000000,2.600000,0.000000,5(,,10.279920
222,T,02/09/2017,02:40:26,3d,26.156400,N,119.951388,E,21,157.5,,,,0.000000,1.200000,0.000000,6(,,10.336410
223,T,02/09/2017,02:39:14,3d,26.155998,N,119.952113,E,17,1.3,,,,0.000000,3.090000,0.000000,6(,,10.421540
224,T,02/09/2017,02:38:37,3d,26.156058,N,119.951987,E,-16,1.3,,,,0.000000,1.690000,0.000000,5(,,10.435851
225,T,02/09/2017,02:37:04,3d,26.155698,N,119.951100,E,-20,1.7,,,,0.000000,1.620000,0.000000,6(,,10.533089
226,T,02/09/2017,02:36:23,3d,26.155913,N,119.952185,E,-19,0.4,,,,0.000000,1.190000,0.000000,6(,,10.644113
227,T,02/09/2017,02:35:02,3d,26.155992,N,119.951103,E,-15,2.8,,,,0.000000,2.140000,0.000000,4(,,10.752544
228,T,02/09/2017,02:34:22,3d,26.156023,N,119.952022,E,-16,2.2,,,,0.000000,2.780000,0.000000,6(,,10.844372
229,T,02/09/2017,02:32:55,3d,26.156060,N,119.951657,E,4,17.6,,,,0.000000,1.140000,0.000000,7(,,10.881070
230,T,02/09/2017,02:32:15,3d,26.155928,N,119.951670,E,55,4.3,,,,0.000000,1.210000,0.000000,5(,,10.895788
231,T,02/09/2017,02:31:31,3d,26.155872,N,119.951520,E,55,3.1,,,,0.000000,1.180000,0.000000,6(,,10.912049
232,T,02/09/2017,02:30:50,3d,26.155813,N,119.952013,E,55,0.8,,,,0.000000,1.890000,0.000000,5(,,10.961769
233,T,02/09/2017,02:30:10,3d,26.155880,N,119.951497,E,55,0.5,,,,0.000000,1.170000,0.000000,6(,,11.013925
234,T,02/09/2017,02:29:31,3d,26.155722,N,119.952200,E,3,0.0,,,,0.000000,2.570000,0.000000,6(,,11.086379
235,T,02/09/2017,02:28:28,3d,26.156292,N,119.951338,E,19,4.8,,,,0.000000,4.060000,0.000000,5(,,11.193332
236,T,02/09/2017,02:27:42,3d,26.155932,N,119.952020,E,20,34.3,,,,0.000000,6.710000,0.000000,4(,,11.272359
237,T,02/09/2017,02:27:03,3d,26.156017,N,119.951640,E,20,16.0,,,,0.000000,1.790000,0.000000,5(,,11.311490
238,T,02/09/2017,02:26:29,3d,26.156095,N,119.951665,E,19,2.4,,,,0.000000,1.780000,0.000000,5(,,11.320561
239,T,02/09/2017,02:25:44,3d,26.155838,N,119.951913,E,10,6.7,,,,0.000000,1.790000,0.000000,5(,,11.358404
240,T,02/09/2017,02:24:56,3d,26.156113,N,119.950528,E,161,4.3,,,,0.000000,1.630000,0.000000,6(,,11.500138
241,T,02/09/2017,02:22:36,3d,26.155975,N,119.951467,E,22,2.1,,,,0.000000,1.620000,0.000000,6(,,11.595153
242,T,02/09/2017,02:21:43,3d,26.155713,N,119.951558,E,117,1.2,,,,0.000000,1.660000,0.000000,5(,,11.625688
243,T,02/09/2017,02:21:03,3d,26.155742,N,119.951397,E,111,15.6,,,,0.000000,2.720000,0.000000,4(,,11.642146
244,T,02/09/2017,02:20:10,3d,26.155827,N,119.951497,E,51,2.4,,,,0.000000,1.820000,0.000000,4(,,11.655908
245,T,02/09/2017,02:19:25,3d,26.155762,N,119.951608,E,63,1.9,,,,0.000000,1.790000,0.000000,4(,,11.669206
246,T,02/09/2017,02:18:38,3d,26.155658,N,119.951505,E,49,4.0,,,,0.000000,1.800000,0.000000,4(,,11.684664
247,T,02/09/2017,02:17:41,3d,26.155837,N,119.951715,E,35,5.2,,,,0.000000,1.850000,0.000000,4(,,11.713550
248,T,02/09/2017,02:16:40,3d,26.156103,N,119.951777,E,49,1.7,,,,0.000000,1.840000,0.000000,4(,,11.743867
249,T,02/09/2017,02:15:29,3d,26.156462,N,119.950343,E,49,0.8,,,,0.000000,2.210000,0.000000,5(,,11.892537
250,T,02/09/2017,02:14:40,Unknown,26.155903,N,119.951747,E,49,0.9,,,,0.000000,2.660000,0.000000,3(,,12.045916
251,T,02/09/2017,02:13:28,3d,26.155785,N,119.951835,E,50,0.6,,,,0.000000,1.560000,0.000000,5(,,12.061772
252,T,02/09/2017,02:12:34,3d,26.156188,N,119.951320,E,52,1.8,,,,0.000000,2.880000,0.000000,4(,,12.130065
253,T,02/09/2017,02:11:51,3d,26.155877,N,119.951750,E,49,13.2,,,,0.000000,1.540000,0.000000,5(,,12.185290
254,T,02/09/2017,02:10:53,3d,26.155908,N,119.951735,E,41,2.9,,,,0.000000,2.080000,0.000000,5(,,12.189120
255,T,02/09/2017,02:10:09,3d,26.155675,N,119.951812,E,38,1.0,,,,0.000000,2.060000,0.000000,5(,,12.216201
256,T,02/09/2017,02:09:23,3d,26.155850,N,119.951707,E,42,1.1,,,,0.000000,1.460000,0.000000,6(,,12.238327
257,T,02/09/2017,02:08:44,3d,26.156172,N,119.951517,E,-20,1.3,,,,0.000000,1.510000,0.000000,5(,,12.278856
258,T,02/09/2017,02:07:30,3d,26.156013,N,119.951770,E,-22,4.7,,,,0.000000,1.500000,0.000000,5(,,12.309701
259,T,02/09/2017,02:06:45,3d,26.155875,N,119.951802,E,10,2.2,,,,0.000000,1.440000,0.000000,6(,,12.325422
260,T,02/09/2017,02:06:02,3d,26.155778,N,119.952062,E,-57,3.8,,,,0.000000,2.050000,0.000000,4(,,12.353542
261,T,02/09/2017,02:04:45,3d,26.155637,N,119.952087,E,5,2.8,,,,0.000000,1.620000,0.000000,4(,,12.369509
262,T,02/09/2017,02:03:58,3d,26.155793,N,119.951830,E,0,1.8,,,,0.000000,2.430000,0.000000,4(,,12.400523
263,T,02/09/2017,02:03:20,3d,26.155815,N,119.951813,E,4,1.3,,,,0.000000,2.400000,0.000000,4(,,12.403454
264,T,02/09/2017,02:02:31,3d,26.155937,N,119.951788,E,4,14.0,,,,0.000000,2.000000,0.000000,4(,,12.417226
265,T,02/09/2017,02:01:49,3d,26.155925,N,119.951657,E,5,4.9,,,,0.000000,1.400000,0.000000,6(,,12.430447
266,T,02/09/2017,02:00:50,3d,26.156107,N,119.951675,E,-12,1.9,,,,0.000000,1.630000,0.000000,5(,,12.450752
267,T,02/09/2017,02:00:03,3d,26.155798,N,119.952772,E,-305,7.6,,,,0.000000,1.850000,0.000000,5(,,12.565581
268,T,02/09/2017,01:59:15,3d,26.155570,N,119.952047,E,106,8.4,,,,0.000000,1.430000,0.000000,5(,,12.642353
269,T,02/09/2017,01:58:29,3d,26.155978,N,119.951935,E,-62,9.4,,,,0.000000,1.820000,0.000000,5(,,12.689158
270,T,02/09/2017,01:57:46,3d,26.155712,N,119.951792,E,101,2.9,,,,0.000000,1.410000,0.000000,5(,,12.722118
271,T,02/09/2017,01:57:02,3d,26.155895,N,119.951667,E,0,1.9,,,,0.000000,1.570000,0.000000,6(,,12.746045
272,T,02/09/2017,01:56:20,3d,26.156478,N,119.951798,E,-176,4.8,,,,0.000000,1.550000,0.000000,4(,,12.812301
273,T,02/09/2017,01:55:37,3d,26.156350,N,119.951663,E,-102,4.2,,,,0.000000,1.540000,0.000000,4(,,12.831949
274,T,02/09/2017,01:54:59,3d,26.155843,N,119.951980,E,-67,5.7,,,,0.000000,1.770000,0.000000,5(,,12.896620
275,T,02/09/2017,01:54:14,3d,26.155917,N,119.951900,E,-12,0.6,,,,0.000000,1.890000,0.000000,4(,,12.908045
276,T,02/09/2017,01:53:31,3d,26.156262,N,119.951937,E,-212,5.4,,,,0.000000,1.420000,0.000000,5(,,12.946625
277,T,02/09/2017,01:52:34,3d,26.155977,N,119.952277,E,276,5.2,,,,0.000000,2.150000,0.000000,5(,,12.993108
278,T,02/09/2017,01:51:27,3d,26.156058,N,119.950960,E,-35,19.2,,,,0.000000,4.260000,0.000000,4(,,13.124983
279,T,02/09/2017,01:50:41,3d,26.156870,N,119.951627,E,-4,0.4,,,,0.000000,2.250000,0.000000,5(,,13.237238
280,T,02/09/2017,01:37:46,3d,26.156877,N,119.951597,E,-8,1.3,,,,0.000000,2.250000,0.000000,5(,,13.240326
281,T,02/09/2017,01:37:10,3d,26.156928,N,119.951890,E,79,2.4,,,,0.000000,2.260000,0.000000,5(,,13.270195
282,T,02/09/2017,01:36:36,3d,26.156922,N,119.951617,E,-22,0.3,,,,0.000000,4.000000,0.000000,4(,,13.297516
283,T,02/09/2017,01:36:03,3d,26.158028,N,119.954588,E,-14,30.2,,,,0.000000,2.280000,0.000000,5(,,13.618984
284,T,02/09/2017,01:34:12,3d,26.157695,N,119.955413,E,29,37.9,,,,0.000000,3.420000,0.000000,4(,,13.709383
285,T,02/09/2017,01:33:26,3d,26.158275,N,119.956570,E,92,14.8,,,,0.000000,2.370000,0.000000,5(,,13.841767
286,T,02/09/2017,01:26:01,3d,26.158085,N,119.956593,E,104,25.7,,,,0.000000,2.760000,0.000000,5(,,13.863046
287,T,02/09/2017,01:25:26,3d,26.163078,N,119.960333,E,72,0.9,,,,0.000000,2.930000,0.000000,5(,,14.532835
288,T,02/09/2017,01:18:53,3d,26.149412,N,119.952770,E,99,92.4,,,,0.000000,2.950000,0.000000,5(,,16.231563
289,T,02/09/2017,01:18:17,3d,26.134270,N,119.944408,E,178,204.0,,,,0.000000,2.960000,0.000000,5(,,18.112879
290,T,02/09/2017,01:17:42,2d,25.067157,N,121.580347,E,130,190.9,,,,0.000000,3.980000,0.000000,3(,,220.800155
291,T,02/09/2017,00:42:25,2d,25.068643,N,121.551108,E,132,103.9,,,,0.000000,3.990000,0.000000,3(,,223.753011
292,T,02/09/2017,00:41:31,2d,25.062225,N,121.550885,E,135,94.1,,,,0.000000,4.620000,0.000000,3(,,224.467852
293,T,01/09/2017,23:57:06,Unknown,25.062225,N,121.550880,E,-99999999,0.9,,,,0.000000,0.000000,0.000000,-1(,,224.468356
